mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
0.007045218255892255,0.015029787345103528,0.060915,-0.037051,-0.00035825378282828294,0.014459114382145937,0.037506,-0.038053,-0.013623368494949493,0.01914908821809625,0.027783,-0.081683,-0.0001726097306397306,0.0011352711163658896,0.003572,-0.0028196,0.002322992289562289,0.004946476258424467,0.016365,-0.0092012,-0.00020585686868686867,0.0011693904103562097,0.0034455,-0.0040114,2
0.007239614074074073,0.014069950198468763,0.051796,-0.028696,0.00022241301683501708,0.014810574262228962,0.048518,-0.037741,-0.010671632962962963,0.01889222640292401,0.035117,-0.090473,-0.00034477323232323225,0.0010452314823545346,0.0025067,-0.0028196,0.0022476717508417505,0.004456341766862973,0.014235,-0.0070707,-0.00022737491582491584,0.0012218886820037494,0.0034455,-0.0040114,2
0.0064218355993265995,0.01566706324749941,0.064096,-0.056918,-0.0008728868350168349,0.01420447129175188,0.050705,-0.040902,-0.011515354208754209,0.01929469199805804,0.047911,-0.075896,-0.0002228241077441077,0.0012182098051579933,0.003572,-0.0028196,0.0019930154545454546,0.004258459943247774,0.011039,-0.0081359,-0.0001950973400673401,0.001204172382565346,0.0045107,-0.0040114,2
0.007051432615151515,0.016898506094205117,0.072999,-0.043477,-0.00039035218855218846,0.013686049455445206,0.037821,-0.041428,-0.011917118582491582,0.022251169146483164,0.053056,-0.079052,-0.00010804636363636358,0.00111732016659323,0.003572,-0.0038849,0.002817980707070707,0.006321072478046913,0.01743,-0.013462,-0.0005358353198653198,0.001422095238073978,0.0034455,-0.0050766,2
0.006593670891891892,0.015087040615719432,0.062742,-0.028118,-0.00044855227702702714,0.013755995622627784,0.044479,-0.035235,-0.010139681094594594,0.02068113074989717,0.03968,-0.065062,-0.000437183581081081,0.0012333636278617174,0.003572,-0.0038849,0.0022395657432432428,0.005072526771324605,0.013169,-0.010266,-0.0001642063851351351,0.0011838269452264464,0.0034455,-0.0029461,2
0.0061658635936026945,0.015544629908973252,0.057648,-0.033506,0.00010975823461279461,0.013642752489106942,0.043809,-0.028301,-0.012117738686868688,0.019696241018701627,0.036587,-0.085351,-0.0004129231649831649,0.0012118057874592305,0.0046372,-0.0038849,0.0013545757239057238,0.004212437030783772,0.011039,-0.0081359,-9.466602693602695e-05,0.0011196028762734767,0.0023802,-0.0040114,2
0.006731084949494951,0.01666907196235247,0.058523,-0.048033,3.422323434343434e-05,0.014192974559101564,0.054456,-0.038205,-0.010564972390572391,0.023372801511264325,0.058934,-0.080754,-0.0001510901683501683,0.0012479710757269129,0.003572,-0.0038849,0.0024879831986531977,0.005682832384060193,0.013169,-0.011332,-0.0002704174074074074,0.0013253891241671195,0.0045107,-0.0040114,2
0.0077824925892255896,0.017389124860205045,0.077129,-0.030125,-0.0006843775218855218,0.015332893460658371,0.039768,-0.046868,-0.013208697360269361,0.022750658574467515,0.048742,-0.098672,-0.00033042680134680124,0.0015886724686492563,0.0046372,-0.0038849,0.0015805407744107745,0.004653952510575532,0.0153,-0.0092012,-0.00016281319865319861,0.0014917685301607325,0.0045107,-0.0040114,2
0.006445932558922559,0.018286156678832793,0.064854,-0.052586,0.0004466512558922554,0.013981508741754838,0.043981,-0.032434,-0.010265212424242423,0.021775736364733428,0.056078,-0.082862,-0.00022999653198653192,0.0010916339566935974,0.003572,-0.0028196,0.002982950168350168,0.0058880010719231865,0.01743,-0.010266,-0.00029193878787878787,0.0012932088786412259,0.0034455,-0.0029461,2
0.0072379296959459456,0.0171242756551663,0.068504,-0.039908,6.330068175675666e-05,0.014455944515453005,0.045303,-0.036789,-0.012943277263513514,0.020288301353828923,0.02857,-0.089673,-0.0002464408445945945,0.0011400741399425413,0.0025067,-0.0028196,0.002826186925675675,0.005551927831208433,0.0153,-0.010266,-0.0002865704054054054,0.0013215182801436139,0.0034455,-0.0040114,2
0.006476165787878788,0.017641680178846254,0.071608,-0.042403,0.0007543339090909091,0.014270252054515115,0.041479,-0.040959,-0.011166474006734007,0.023638370389951483,0.054635,-0.088187,-0.0003340140067340067,0.0011247853999035778,0.003572,-0.0028196,0.0025059195622895622,0.005132401246752083,0.0153,-0.0092012,-0.0001950957575757576,0.001328308675425378,0.0034455,-0.0029461,2
0.006390646043771044,0.01595660957515617,0.054134,-0.041343,-0.00021355400673400655,0.014932449436361057,0.04005,-0.042534,-0.010370210003367002,0.021369891670696035,0.051697,-0.074965,-0.00032325505050505044,0.0011433260275537478,0.003572,-0.0038849,0.0014048007407407405,0.006833484516404251,0.0153,-0.014528,-6.955909090909095e-05,0.0013456557300768632,0.0045107,-0.0040114,2
0.004863884848484848,0.018268906064924026,0.050883,-0.038921,0.0003871175262626263,0.014987794511589181,0.03904,-0.043066,-0.008130358080808081,0.022532268306155845,0.059938,-0.08545,-0.00026248555555555557,0.0012955827410191924,0.0027031,-0.0036885,0.0003401216969696969,0.006888617687561951,0.0153,-0.013765,3.186673400673401e-05,0.0013357025011155202,0.003815,-0.0040114,2
-0.00324521205050505,0.01615319049860396,0.057093,-0.04319,0.0013998847811447811,0.013686234844142896,0.048061,-0.044733,0.00550796861952862,0.022412899649671712,0.070532,-0.056452,-0.00010889663299663298,0.0012203159697487232,0.0037684,-0.0026232,0.00015496383838383822,0.005556225437876652,0.012866,-0.01483,2.3781952861952856e-05,0.001338337908129093,0.003815,-0.0047071,2
-0.00400444,0.0194740050486832,0.066264,-0.044854,0.0009315047191011238,0.014361106425019428,0.043671,-0.033265,0.0065217277528089885,0.021740104430340135,0.084163,-0.044879,-0.00036101146067415735,0.0012211401363847998,0.0037684,-0.0036885,-0.0023584998202247193,0.00508656629564946,0.010736,-0.013765,0.0004875114606741573,0.001360969010227264,0.003815,-0.0036419,2
-0.010200495114754099,0.026119765975018243,0.10199,-0.084236,0.005026268593442623,0.01995917654016398,0.067772,-0.057383,0.012851592070491804,0.030661526486773137,0.11508,-0.09199,-1.96105573770493e-05,0.003356352006922158,0.010254,-0.013184,-0.007113449770491803,0.023605125430484236,0.036331,-0.085114,-0.0007674989508196722,0.003486670471253638,0.009079,-0.010101,2
-0.00858857367763158,0.02699743503924637,0.091339,-0.091403,0.0051326322269736845,0.017414554334969332,0.057758,-0.048958,0.009623758930921052,0.036219369164866955,0.1106,-0.10675,-0.0012227553289473685,0.003734841135006487,0.011322,-0.014252,0.007800788552631578,0.0176288728112132,0.066147,-0.038239,0.0010186609868421052,0.0029735813437028235,0.0112,-0.0079803,2
-0.007693245049504951,0.02683890877701331,0.10705,-0.088376,0.004971574290429043,0.019092355031241823,0.058522,-0.048751,0.013499440594059407,0.03029849321727707,0.11417,-0.10363,0.0006303914521452144,0.005186587744347767,0.019836,-0.014252,-0.008606309702970296,0.02574481954528492,0.036331,-0.070206,0.00019402858085808576,0.004398998920458039,0.0112,-0.012238,2
-0.009724882335526316,0.027345115219808622,0.10727,-0.10141,0.005161137569078948,0.019672262375211993,0.060164,-0.076758,0.010682644233552632,0.030020736050961304,0.086661,-0.080152,-0.00020348240131578947,0.002594359649217054,0.0070648,-0.0078583,-0.009940609901315789,0.0268190944413202,0.050171,-0.10109,0.0006997844736842104,0.003882036822983231,0.009079,-0.016495,2
-0.008544067401315789,0.029032878398606302,0.061116,-0.12609,0.005373299845394736,0.0197278662279974,0.077069,-0.054571,0.009337021809210528,0.03577746089590773,0.091618,-0.098122,-0.0005111626315789475,0.003216143147509588,0.011322,-0.0089264,0.010748155164473685,0.022932996137646718,0.053375,-0.060608,0.0010608242105263157,0.0027920019323478965,0.010132,-0.0058441,2
-0.008344803299342105,0.025025425384509775,0.057478,-0.09947,0.005269172532894737,0.01619178339602748,0.065266,-0.043959,0.010594765065789474,0.03073097178995237,0.10555,-0.088658,-6.986378289473685e-05,0.004021519733869134,0.013443,-0.0089264,-0.0017094534539473707,0.02939182622309678,0.064026,-0.074463,0.0010470725657894735,0.0029883743206496286,0.010132,-0.0069122,2
-0.010463848943894388,0.0315630900941726,0.13339,-0.075914,0.005146892722772276,0.018822121627731413,0.063143,-0.046866,0.012954039339933993,0.03674265871145781,0.10823,-0.11193,8.621366336633674e-05,0.00411888119134022,0.015579,-0.0078583,-0.0033960685478547853,0.03660459115458223,0.059753,-0.10323,0.000939588382838284,0.002969677731725608,0.012268,-0.0090332,2
-0.009012238282894736,0.03159652629566315,0.12903,-0.10627,0.004745508680921053,0.017700283881613224,0.056752,-0.050046,0.0116062585,0.034867094435348314,0.10286,-0.098201,-0.0005922280263157895,0.0039336443078071,0.01239,-0.0089264,-0.003226703486842105,0.036587092771827964,0.059753,-0.12453,0.0004334591447368421,0.0026898887700414903,0.0080109,-0.0079803,2
-0.010574365650165014,0.02298610999061632,0.047688,-0.090915,0.0056642103376237625,0.017082161521468766,0.056559,-0.049002,0.011596083072607262,0.029841376610296698,0.10328,-0.063142,-0.0007446571287128713,0.0030383692558647434,0.0081177,-0.011047,-0.0028859312211221115,0.022804222525159457,0.056564,-0.053162,0.0010730350495049504,0.0026989963156774225,0.0069427,-0.0058441,2
-0.008568365914754099,0.023983035388014377,0.054704,-0.087367,0.004695892426229508,0.018251667847135052,0.064887,-0.051741,0.011658665967213116,0.03007577933926354,0.10955,-0.098655,0.00025705203278688537,0.003761952760399238,0.01239,-0.0089264,-0.002429563016393443,0.025677642214998474,0.04805,-0.05423,0.0005834789508196721,0.003492233008679326,0.013336,-0.010101,2
-0.00824600198019802,0.030977247923542228,0.11769,-0.11126,0.004520677356435643,0.0189661395346466,0.055251,-0.056949,0.011822419620462045,0.034929786857443565,0.10452,-0.098771,0.0003138369636963697,0.004117374288234333,0.015579,-0.0099945,-0.010293657986798677,0.03213333932931546,0.071472,-0.088318,0.000627156699669967,0.003250464977880675,0.009079,-0.0069122,2
-0.008219500625,0.02469543286527379,0.075144,-0.092702,0.003830709815789474,0.015082337748472821,0.050583,-0.036604,0.010830224703947367,0.03122272650285631,0.11322,-0.08268,-0.00027330098684210524,0.0023775838436932346,0.0059967,-0.0067902,-0.0018564135855263172,0.0228070982899267,0.066147,-0.043564,0.0009068795394736841,0.0024520911757287722,0.0080109,-0.0058441,2
-0.008484949983552632,0.02218288702064618,0.070772,-0.10417,0.005059060845723684,0.01694334768780188,0.057669,-0.043564,0.011299745058223684,0.03052162301380211,0.091677,-0.088433,-0.000304823519736842,0.0026312849782395955,0.0081177,-0.0067902,-0.001313648190789474,0.02183732590579236,0.046982,-0.046768,0.0008225565131578947,0.0021844543032768235,0.0080109,-0.004776,2
-0.009401231683168317,0.0224097007717437,0.076885,-0.088984,0.004437093379537954,0.01938728120430671,0.054336,-0.053557,0.011508860165016501,0.026995180447909897,0.077012,-0.075184,-0.00046591792079207913,0.0030109273943122287,0.011322,-0.0089264,-0.0026503013531353143,0.02081495305205767,0.055496,-0.049957,0.0006230330693069308,0.0034680028395026093,0.013336,-0.010101,2
-0.009859393779605263,0.02181019919780023,0.061159,-0.075834,0.004608684779605264,0.01680659740619274,0.04952,-0.055533,0.010932536809210528,0.02717609675696223,0.084263,-0.090293,-0.00028083069078947367,0.002167017542157801,0.0049286,-0.0067902,0.0021346038157894734,0.012929434293271695,0.044846,-0.035049,0.0006262505263157894,0.00249351182958644,0.0058746,-0.0090332,2
-0.009067247592105263,0.02257914558288435,0.06515,-0.089661,0.005128057532894737,0.016453254452025775,0.043355,-0.038942,0.011194147138157895,0.03159503968613444,0.088664,-0.080654,-0.0008659344078947368,0.003081514485498908,0.010254,-0.0089264,-0.0009699950328947361,0.02108677130787905,0.054428,-0.041443,0.0009206823684210526,0.0023931432801184084,0.0069427,-0.004776,2
-0.008744353493421052,0.01915340785135607,0.054017,-0.073446,0.004631957039473685,0.015229301182275258,0.044701,-0.041561,0.0099827504625,0.026601041731010515,0.086223,-0.082192,-0.0002624602302631579,0.002089783564400996,0.0070648,-0.005722,-0.0018597373026315793,0.014084418620203588,0.040588,-0.033981,0.0005632576315789473,0.002424706559427143,0.0058746,-0.0069122,2
-0.00849678409240924,0.023605939477334924,0.057102,-0.082532,0.005377800099009901,0.016589355629791344,0.056386,-0.048947,0.011003032871287129,0.030024421452457324,0.094915,-0.080206,-0.00041006861386138607,0.00348918765046759,0.011322,-0.011047,-0.0029247330363036303,0.017498412905512944,0.035263,-0.0457,0.0005949308910891089,0.0021169105683309947,0.0069427,-0.004776,2
-0.009511172532894737,0.025217836830624507,0.061887,-0.10274,0.004774575546052632,0.016264373317939715,0.064474,-0.04766,0.011258197434210526,0.033010538571988525,0.11007,-0.094447,-0.00040992661184210527,0.0027196233993696138,0.0081177,-0.0099945,-0.0015480662828947368,0.018486405491480274,0.042709,-0.056351,0.000812115394736842,0.0026223744167633463,0.0069427,-0.0079803,2
-0.008694424592105263,0.02667525580277619,0.084153,-0.076761,0.005286415947368421,0.019573790518184465,0.051824,-0.03855,0.012052996973684211,0.033653202945905854,0.11108,-0.09533,1.520394736842092e-07,0.003220640779158297,0.0091858,-0.0078583,-0.003657938223684211,0.021388692218985185,0.052307,-0.053162,0.0010999240789473683,0.0033962282803182493,0.013336,-0.0090332,2
-0.010340766079545453,0.02113903868691836,0.047045,-0.071213,0.004578162443181818,0.01528421218631271,0.046737,-0.038051,0.01076259034090909,0.028618701769889964,0.085068,-0.085766,0.0005570346022727274,0.003096328475972214,0.010254,-0.0046539,-0.006782009375,0.01770203511997985,0.021408,-0.05423,0.001372758409090909,0.002864912786219956,0.009079,-0.0058441,2
-0.0024845961952861956,0.024346059278618198,0.075716,-0.085317,-0.0014176842154882156,0.026538588001254495,0.095489,-0.14602,0.004124228356902357,0.024434383811284134,0.065078,-0.10055,-0.0017263630303030303,0.003234826253360446,0.0066379,-0.009341,-0.00670288861952862,0.010675522060816763,0.014997,-0.034005,-0.0016634873400673401,0.003872854959191798,0.0090681,-0.015433,2
-0.002979749282828283,0.023166094768280285,0.053055,-0.068336,-0.00037866185185185194,0.02505268015860473,0.096429,-0.13837,0.006990223794612795,0.02118248915731844,0.08013,-0.05227,0.00036112154882154875,0.0032625931099753156,0.0066379,-0.010406,-0.0007740037171717168,0.01010041073618994,0.020323,-0.036136,0.000280527138047138,0.0040505114268072585,0.0069375,-0.016498,2
-0.0029993548956228954,0.02911382681543834,0.10457,-0.11632,-0.0008001396565656564,0.029578810114622548,0.087604,-0.14151,0.005834857922558923,0.026752651165789492,0.09122,-0.0785,0.00043285494949494956,0.003782990350834308,0.0087685,-0.012537,0.0007252235824915833,0.01826454999136247,0.067195,-0.043593,-0.00017859188552188544,0.007117677063912847,0.025047,-0.015433,2
-0.0022167420945945946,0.01839118177440435,0.067083,-0.054343,-0.0002154567229729729,0.01991092902974621,0.043146,-0.059759,0.004357934091216217,0.020072150898352792,0.069497,-0.041451,0.0011388631756756758,0.0029355574612010098,0.011964,-0.0072105,-0.0005609560540540539,0.008443348486554493,0.014997,-0.025483,0.0006359178378378379,0.002759032654340283,0.0058723,-0.011172,2
-0.003124408791245791,0.021059589423341733,0.072722,-0.083969,-0.0003760682491582491,0.022882958075346387,0.091003,-0.060714,0.006600172506060605,0.01995903711679645,0.07535,-0.062806,-0.00025579784511784527,0.0028642986848452343,0.0077032,-0.0072105,-0.0023772686868686875,0.0073682827441690696,0.013932,-0.022287,-0.00049779367003367,0.002587125190565216,0.0069375,-0.0090414,2
-0.0033606476498316503,0.024995359027567263,0.14108,-0.10351,-0.0006116830976430975,0.019935293585851912,0.054702,-0.060651,0.005904571861952862,0.019511026620923105,0.072114,-0.04244,0.0008919577104377105,0.0016921735832291316,0.0045074,-0.0040147,-0.0006197789225589224,0.006537676779278536,0.012866,-0.023353,0.0009727695622895622,0.0028383014398667148,0.01546,-0.010107,2
-0.003651279545454545,0.030029875168580168,0.11512,-0.086912,-0.0025116587946127943,0.022280456025345948,0.062819,-0.062358,0.007952901212121213,0.02454053830577696,0.08171,-0.062585,0.001473013063973064,0.004373904069143105,0.01303,-0.010406,0.002895214343434343,0.020141879918522593,0.037367,-0.048919,0.0006929955555555552,0.006322629683512461,0.013329,-0.016498,2
-0.0013096144107744108,0.030748643495081187,0.12965,-0.11244,-0.000481132905723906,0.026373897751715943,0.093667,-0.091864,0.003745545892255892,0.028592838117642436,0.086016,-0.079519,-3.341326599326604e-05,0.004167114701854091,0.0087685,-0.011472,-0.003069532484848484,0.017165642886157045,0.034172,-0.049984,-0.0006843042087542087,0.00617214494661468,0.01759,-0.018629,2
-0.0025455511447811446,0.018895241587285363,0.049582,-0.047334,-0.0015114772154882156,0.02220479480517375,0.057706,-0.079446,0.005368242979797979,0.020368304966508526,0.084736,-0.049877,0.0006695795286195287,0.0027794653695904334,0.0066379,-0.0072105,-0.0035788684579124578,0.012373694552058506,0.020323,-0.028679,-0.0005838779124579124,0.003917412678140304,0.0090681,-0.010107,2
-0.0029920404054054055,0.019027178298857646,0.051177,-0.052211,-0.0004914474459459459,0.023179366260592096,0.066724,-0.064981,0.004808907662162162,0.018348684598205007,0.063643,-0.045538,-0.0001711227027027027,0.0029134070819466862,0.0066379,-0.0072105,-0.00245755627027027,0.009198498794155085,0.020323,-0.021222,-0.0005013237837837837,0.003547155300277869,0.010133,-0.0090414,2
-0.0029305801346801346,0.01990416563913517,0.04561,-0.068259,-0.0018882790235690238,0.01957033032273018,0.049964,-0.061566,0.007746201508417507,0.018021767651032652,0.052726,-0.051564,0.0008022912457912457,0.0023578242496646944,0.0077032,-0.0072105,-0.001301263057239057,0.008309004381401556,0.020323,-0.026548,-3.151828282828279e-05,0.0027867638638767993,0.010133,-0.0090414,2
-0.0029840810437710436,0.017068488422890073,0.044738,-0.044662,-0.0008680325582828278,0.020723261646271474,0.043495,-0.063771,0.005415067777777778,0.017676287562307633,0.055771,-0.049535,0.000787942962962963,0.0017624431656059706,0.0066379,-0.00508,0.0002661556632996631,0.004396650955405186,0.010736,-0.013765,0.00045269070707070706,0.00154634924655224,0.004807,-0.0047804,2
-0.0023955144915824914,0.014365429199011424,0.03125,-0.043827,-0.0020835612255892255,0.018954246577091625,0.048514,-0.05216,0.0056976991010101,0.01824712420750392,0.059638,-0.043545,0.0008596775757575757,0.001648145926415182,0.0055727,-0.0040147,-0.0005516283367003367,0.0027659177908231354,0.0086053,-0.0073736,0.0001549905387205387,0.0013579450163511092,0.0037417,-0.0037151,2
-0.0028051523727272726,0.018390870466787366,0.051194,-0.047991,-0.000698312468013468,0.018452116556812153,0.043685,-0.059574,0.004413891080808081,0.018831485771691293,0.065596,-0.04422,-1.9076026936026948e-05,0.0016516482909273856,0.0034421,-0.0061452,-0.003087463043771044,0.005905509715467559,0.010736,-0.020157,-0.0006663719865319865,0.002104579730922357,0.004807,-0.0090414,2
-0.002761361756756757,0.015328430409642352,0.041109,-0.049705,-0.001381240287162162,0.01688501550535151,0.054974,-0.058189,0.005810130192567567,0.017505875678763844,0.059279,-0.033806,0.001236030608108108,0.0012703344392636514,0.0045074,-0.0018842,0.0008677824864864864,0.0026295058922151666,0.0096706,-0.0063084,0.0005027608783783783,0.0014136599524681,0.0037417,-0.0026498,2
-0.003277798262626263,0.01949640094889612,0.060767,-0.059785,-0.0013487574410774408,0.018255960792338825,0.042911,-0.05728,0.00682380585858586,0.022683754790931324,0.062181,-0.083932,0.00018536922558922548,0.0018943287478025235,0.0045074,-0.0072105,-0.00470866202020202,0.012093067263510796,0.018193,-0.037201,-0.0007381088552188553,0.0028323098600453642,0.0069375,-0.011172,2
-0.002368941737373737,0.015017310252027715,0.038757,-0.04599,-0.000579092851851852,0.015366128656406816,0.047863,-0.050376,0.004723064777777778,0.014845005921785002,0.041867,-0.037345,0.000881197037037037,0.0012437759848908465,0.0034421,-0.0018842,0.0012847904646464646,0.0035864470350465633,0.012866,-0.010569,0.0007790847138047139,0.0012791188062641064,0.004807,-0.0026498,2
-0.003095148484848485,0.014796670823609212,0.038504,-0.050537,-0.0010401456262626265,0.016375774889698897,0.043689,-0.051348,0.006445994471380471,0.015679089572978016,0.061147,-0.043599,0.000436441212121212,0.001472462691373777,0.0034421,-0.0040147,-0.0010178953670033667,0.004830189734074273,0.0096706,-0.013765,-0.00010325326599326606,0.0015769964763042812,0.0037417,-0.0047804,2
-0.00271207531986532,0.016037896642587084,0.047082,-0.047611,-0.0012502414814814814,0.018008571434079242,0.044531,-0.051374,0.0063794501313131306,0.017210151905571795,0.064619,-0.042901,0.00012439340067340067,0.00151426259574772,0.0045074,-0.0040147,-0.0019791523905723905,0.004498187848039087,0.0096706,-0.0127,-0.00016422892255892247,0.0016521554314782338,0.0026765,-0.0058456,2
-0.0019097236329966329,0.015358871939715092,0.039796,-0.041551,-0.0008336142760942761,0.016603388691755566,0.049303,-0.040754,0.00272111035016835,0.01723114631517895,0.05486,-0.054584,0.0007184490909090908,0.00156682773395268,0.0045074,-0.0034421,0.001061288161616162,0.003299429966004609,0.0096706,-0.0084056,0.0006840328956228957,0.001515996214286203,0.0047537,-0.0048336,2
0.0003799510472972972,0.016629362124590836,0.051292,-0.047108,-0.0007860378074324324,0.018450013228274734,0.044938,-0.050665,0.0020457936824324324,0.020520916937097775,0.086405,-0.047905,-0.00011678277027027022,0.0016216391887379294,0.0029494,-0.0045074,0.0012573525337837837,0.005684229665223969,0.016095,-0.016928,0.0002695466216216217,0.0019005489663441793,0.0047537,-0.0058989,2
-0.004309529714285714,0.01825216298302163,0.04035,-0.045645,-0.0018780767428571428,0.025699100061675074,0.04832,-0.051869,0.005329293999999999,0.01505446722238251,0.044946,-0.017718,-0.0011594291428571428,0.002736010612811988,0.0040147,-0.0066379,0.006021114285714286,0.0021202200524172653,0.0097039,0.002247,0.0012535822857142858,0.0017819862712798653,0.0036885,-0.0027031,2
-0.0003785945723684211,0.026207888658522444,0.093609,-0.10103,0.0069196051151315776,0.022007214948703925,0.077077,-0.074473,0.017064590888157895,0.04281977227601336,0.15173,-0.12967,-1.4450657894736868e-05,0.0029877540293634904,0.011322,-0.0099945,-0.009523777236842104,0.03270409739293316,0.070419,-0.13199,0.0018596036842105266,0.004668752915358403,0.014404,-0.012238,2
-0.0028555598078947365,0.02254605747192895,0.080556,-0.068805,0.006062783368421053,0.023923716936611984,0.092824,-0.088151,0.013556037993421054,0.03149411536891027,0.089706,-0.091758,-0.000354004375,0.002886965076891936,0.0059967,-0.012115,-0.0012857834210526307,0.031096922114588893,0.07254,-0.06488,0.00037769190789473686,0.0032100726354483715,0.009079,-0.0090332,2
-0.00415209915131579,0.02349716093984636,0.078259,-0.090798,0.006622630625,0.01802166498192156,0.060508,-0.047075,0.014600411348684214,0.033098332058279605,0.088326,-0.087739,-0.00025236907894736845,0.002527653922220102,0.0081177,-0.0067902,-0.0008159679276315776,0.02743823803157471,0.055496,-0.059555,0.0009763511842105261,0.0029017706401248083,0.010132,-0.0069122,2
-0.0022657022376237623,0.0194412226882398,0.069142,-0.066645,0.005803370303630363,0.017164501820330684,0.05863,-0.06433,0.015346697755775579,0.032746623778613315,0.1027,-0.11189,-0.00048394815181518146,0.002552673562919802,0.0070648,-0.0078583,-0.000717049537953795,0.01582338318941866,0.034195,-0.040375,0.0012698891749174917,0.002192964239443907,0.0058746,-0.0069122,2
-0.001735521891447369,0.020301589074428097,0.069852,-0.046925,0.005703275657894737,0.017806164849155603,0.048613,-0.038037,0.015417411274013158,0.03637437632470439,0.10242,-0.090773,-0.0004066157565789474,0.0026332210341529824,0.0081177,-0.0067902,-0.006086142861842106,0.018088560166666007,0.029938,-0.055283,6.915697368421052e-05,0.002781038036744645,0.0080109,-0.0079803,2
-0.00270436978618421,0.020823241541350894,0.07235,-0.055082,0.0068667867105263155,0.017913079465939636,0.068189,-0.046432,0.01472596625,0.032394474051441566,0.11675,-0.092067,-0.0008235199342105263,0.0024760615770551757,0.0059967,-0.0089264,0.006045529736842107,0.025287731203820673,0.04805,-0.0457,0.0008474489473684212,0.0027265582695221984,0.0069427,-0.0079803,2
-0.003788746118421053,0.0277474984652067,0.10514,-0.089575,0.006104348177631579,0.017286808627605597,0.056542,-0.046073,0.01566576572368421,0.03685935736114098,0.098761,-0.13905,-0.00014375365131578951,0.003021250359118676,0.0091858,-0.0078583,-0.0016915170394736806,0.038853931445256416,0.057632,-0.11388,0.0012920138157894738,0.003263442372419888,0.009079,-0.0079803,2
-0.00025969413201320114,0.021248184767679836,0.080908,-0.057609,0.007167328115511551,0.016849657985721984,0.067729,-0.048484,0.015689504003300332,0.03535340131796579,0.11568,-0.084026,-3.056960396039595e-05,0.0023867407042620485,0.0070648,-0.0078583,-0.013334829372937295,0.022849372581640694,0.025665,-0.077652,0.00040880270627062705,0.0026620969713818344,0.0080109,-0.0069122,2
-0.003126526651315789,0.022452862907882166,0.11415,-0.060617,0.006237301986842105,0.01717429237505523,0.054211,-0.057878,0.01454693595394737,0.034679603926153456,0.10447,-0.12789,-0.0011318111513157893,0.0027577922178645916,0.0070648,-0.0078583,0.004251429703947367,0.03274574995289834,0.075745,-0.12878,0.0014322057894736843,0.00277428452814278,0.009079,-0.0069122,2
-0.0027385649342105255,0.02027856583099212,0.069245,-0.053376,0.006435185164473684,0.01965660327271689,0.06434,-0.042671,0.01487343149013158,0.0335761309184831,0.11998,-0.078263,-0.0001367230592105263,0.002396793550397129,0.0059967,-0.0067902,-0.00023765717105263335,0.027268878311452905,0.054428,-0.059555,0.0010713128289473687,0.002372560906402059,0.0058746,-0.004776,2
-0.0024107174802631575,0.022479093135058824,0.073634,-0.063661,0.00645252782236842,0.018046470557955857,0.047528,-0.048162,0.01711107049013158,0.03570447132023888,0.10277,-0.12079,-0.00043843937500000007,0.002647822208795999,0.0081177,-0.0078583,-0.0037763659868421074,0.03374414768479786,0.069351,-0.11174,0.0005354953947368422,0.003849953607425923,0.009079,-0.016495,2
-0.0028794300657894734,0.019521136794545202,0.078129,-0.052876,0.006674799703947367,0.016337041640429168,0.054514,-0.041829,0.013946998914473685,0.03109215550884691,0.1343,-0.079553,-0.0005855069078947369,0.0025320321934876196,0.0070648,-0.0067902,0.0006631974013157904,0.029307477327955304,0.059753,-0.047836,0.0011348064473684213,0.002776775868655542,0.0080109,-0.0058441,2
-0.0019165882673267327,0.020727551796180875,0.064342,-0.05802,0.0070635210462046205,0.017482071584682415,0.063102,-0.050874,0.015277661432343234,0.03243217519192202,0.13934,-0.096168,-0.0004730184488448843,0.0022943718464382284,0.0049286,-0.0078583,-0.008721911815181518,0.025994195580989494,0.053375,-0.053162,0.0006729822442244224,0.002495257958633153,0.0069427,-0.0069122,2
-0.002680598078947369,0.02050761202498132,0.060056,-0.074154,0.006262846315789473,0.01922945097599569,0.055059,-0.039842,0.015592843394736842,0.03133735885627956,0.09276,-0.089082,-0.00018932891447368422,0.002098414808075128,0.0059967,-0.005722,-0.007810368585526315,0.014314785900687202,0.02887,-0.067001,0.0008714984210526317,0.0033342271789086387,0.0112,-0.010101,2
-0.0018882239802631574,0.021800290279371273,0.067905,-0.045665,0.006821700138157895,0.01621307021742981,0.06676,-0.034521,0.015186723256578947,0.03442954279620874,0.10009,-0.1037,-0.00041695407894736826,0.0022478548159312692,0.0049286,-0.0046539,-0.006937553519736841,0.03087153372373917,0.067215,-0.084045,0.0012743477631578946,0.0036423283745287546,0.009079,-0.0090332,2
-0.00181030512640264,0.021681432064632678,0.05658,-0.068313,0.007021228792409241,0.01795431575289551,0.04397,-0.06061,0.01607734683168317,0.03296437881666469,0.093253,-0.077384,-0.00036419481848184825,0.0027052556817091697,0.010254,-0.0067902,0.00124180801980198,0.034335635528541034,0.065094,-0.089371,0.001108339207920792,0.0033645944940655322,0.0112,-0.0090332,2
