mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
0.19011967999999996,4.241051231519984,8.7877,-8.2082,0.03075991,2.372243916910709,4.1832,-6.8599,0.09163434000000001,3.6050267181647038,12.725,-8.1685,0.012334626000000005,0.4848674380725709,0.9156,-1.088,-0.02292628,0.4625282336509898,0.94563,-1.0049,0.011838284,0.3327048317550906,0.62881,-0.65278,4
0.385856049,3.9362484102629893,7.5004,-8.8398,-0.0048723200000000124,2.2863709940904693,4.7644,-7.663,-0.13578136999999996,3.4798804358937927,12.108,-8.4763,-0.036150819999999986,0.4587117087020464,0.81786,-0.78321,-0.02771609,0.4971211242404032,0.7697,-1.0727,-0.011881369999999997,0.30276791828350463,0.50236,-0.7438,4
0.11318265999999998,4.0869463685142255,8.1915,-8.0787,0.03876326000000001,2.169606340899767,4.3367,-6.9648,0.02412486000000011,3.4217106935059705,11.069,-8.7625,-0.0356012,0.44990279236144587,0.88384,-0.74473,0.041459539999999996,0.43685423569036674,0.70372,-0.94806,-0.016762017999999993,0.27576275458686667,0.4089,-0.65278,4
-0.015765199999999972,3.8520047919092573,7.3352,-7.2391,0.13603210300000002,2.0743817925377006,3.6492,-5.1204,0.06676738000000002,3.588985737882331,12.109,-8.0976,-0.034635839999999994,0.42187465658192314,0.69752,-0.71419,-0.06191241,0.44659993915833013,0.87477,-1.201,0.0020707179999999974,0.22222271445341116,0.37408,-0.55566,4
-0.04608070000000005,3.6282825990518344,6.9831,-7.2571,0.24992112,1.2731505495428013,3.0906,-4.4343,-0.03479950999999999,2.945945824093633,9.409,-7.4416,-0.034062146800000005,0.4361687648462463,0.5894,-0.86874,0.017128338000000003,0.40584823868865694,0.64936,-0.91874,-0.006090297,0.27078642146752624,0.57078,-0.59292,4
-0.08412320000000001,3.747201012668146,7.885,-8.3533,0.06822935039999997,1.9255074978246063,3.7831,-6.2201,-0.07458568999999998,2.8346271809915313,7.9082,-7.3188,0.21889739499999997,0.33224925359817303,0.9266,-0.55109,-0.038423668831000006,0.43106099268283166,0.86927,-1.1527,0.04403728299999999,0.34758967261103324,0.64225,-0.69677,4
-0.19389338400000003,1.92784826226105,7.1741,-3.6456,-0.03582420800000001,0.37766572971193835,0.84991,-0.93292,-0.271452867,1.0642268469294236,1.5645,-3.8508,0.05244890900000001,0.19646313465009865,0.51854,-0.37394,0.051471537169,0.24349158257210554,0.87538,-0.5119,-0.0665292817,0.18489571931841897,0.28123,-0.58986,4
0.4412007530000001,2.440239752675715,5.2025,-3.8303,-0.13374982999999996,1.6881958128596604,3.3773,-4.442,0.06325023000000003,2.309114652649628,5.0831,-4.6205,0.07833759899999998,0.28867145943564415,0.65049,-0.43991,-0.018485044,0.3082583651706426,0.63592,-0.70371,0.032821640000000006,0.2512111658480526,0.41379,-0.53855,4
-0.10659783,3.869736359264767,7.5028,-6.9471,0.14869025,1.6996258825345418,2.6063,-5.6731,0.10635211,2.5334700977166085,7.814,-5.6757,0.025093844000000004,0.3934542035178376,0.84841,-0.67692,0.0004389960000000008,0.47311627945095697,1.2413,-1.1179,-0.019389097999999997,0.3074992391448299,0.54329,-0.58803,4
-0.16156762199999997,3.4393475600578176,6.4514,-6.9917,0.30749118,1.3541512876388244,2.7424,-4.8728,0.352415009,2.8736647536036366,8.0321,-6.8242,-0.05886896300000001,0.3882778374186096,0.65782,-0.64882,-0.019113741,0.3630081692868175,0.67196,-0.70799,0.03373219699999999,0.2559295199328682,0.4651,-0.57032,4
